message;light;uvIndex;tempCanSat;tempMPU;tempExternal;tempSCD30;ambientTemp;objectTemp;humCanSat;humExternal;humSCD30;pressCanSat;pressExternal;altCanSat;altExternal;accX;accY;accZ;rotX;rotY;rotZ;magX;magY;magZ;latInt;lonInt;latAfterDot;lonAfterDot;co2SCD30;co2CCS811;tvoc;o2Con;a;b;c;d;e;f;g;h;i;j;k;l;r;s;t;u;v;w;numberOfSatellites;RSSI
984;0;0.00;52.36;40.73;36.93;38.11;39.35;35.29;22.22;42.14;51.58;1024.60;1022.23;-94.08;-74.48;-5.47;-7.26;-4.39;-12.51;7.19;9.24;94.58;-59.72;12.83;0;0;0;0;0;2004;756;14.71;1.00;0.96;1.87;0.95;0.80;0.73;0.55;0.53;2.25;0.44;1.13;7.48;0.00;0;-100
985;0;0.00;52.50;40.73;36.98;38.11;39.47;34.99;22.25;42.14;51.58;1024.39;1022.09;-92.33;-73.35;-5.47;-7.26;-4.39;-12.51;7.19;9.24;94.58;-59.72;12.83;0;0;0;0;0;2048;756;14.71;1.00;0.96;1.87;0.95;0.80;0.73;0.55;0.53;2.25;0.44;1.13;7.48;0.00;0;-101
986;0;0.00;52.52;40.73;36.99;38.11;39.47;35.01;22.16;42.14;51.58;1024.40;1022.12;-92.38;-73.60;-5.47;-7.26;-4.39;-12.51;7.19;9.24;94.58;-59.72;12.83;0;0;0;0;0;2058;756;14.71;1.00;0.96;1.87;0.95;0.80;0.73;0.55;0.53;2.25;0.44;1.13;7.48;0.00;0;-99
987;0;0.00;52.52;40.82;36.99;38.11;39.47;35.01;22.16;42.14;51.58;1024.40;1022.12;-92.38;-73.60;-5.47;-7.26;-4.39;-12.51;7.19;9.24;94.58;-59.72;12.83;0;0;0;0;0;2058;838;13.86;1.00;0.96;1.87;0.95;0.80;0.73;0.55;0.53;2.25;0.44;1.13;7.48;0.00;0;-98
988;0;0.00;52.52;40.82;36.99;38.17;39.47;35.01;22.16;42.14;51.68;1024.40;1022.12;-92.38;-73.60;-5.47;-7.26;-4.39;-12.51;7.19;9.24;94.58;-59.72;12.83;0;0;0;0;0;2058;838;14.04;1.00;0.96;1.87;0.95;0.80;0.73;0.55;0.53;2.25;0.44;1.13;7.48;0.00;0;-99
989;0;0.00;52.52;40.82;36.99;38.17;39.47;35.01;22.16;42.14;51.68;1024.40;1022.12;-92.38;-73.60;-0.92;0.91;-10.98;-30.69;5.78;-2.61;80.55;-83.25;45.77;0;0;0;0;0;2058;838;14.04;1.00;0.96;1.87;0.95;0.80;0.73;0.55;0.53;2.25;0.44;1.13;7.48;0.00;0;-99
990;0;0.00;52.52;40.82;36.99;38.17;39.47;35.01;22.16;42.14;51.68;1024.40;1022.12;-92.38;-73.60;-0.62;-0.12;-8.40;44.34;-27.19;-12.93;73.72;-85.78;47.85;0;0;0;0;0;2058;838;14.04;1.00;0.96;1.87;0.95;0.80;0.73;0.55;0.53;2.25;0.44;1.13;7.48;0.00;0;-100
991;0;0.00;52.52;40.82;36.99;38.17;39.47;35.01;22.16;42.14;51.68;1024.40;1022.12;-92.38;-73.60;-0.62;-0.12;-8.40;44.34;-27.19;-12.93;73.72;-85.78;47.85;0;0;0;0;0;2058;838;14.04;0.00;0.00;1.87;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;0;-102
992;0;0.00;52.52;40.82;36.99;38.17;39.47;35.01;22.16;42.14;51.68;1024.40;1022.12;-92.38;-73.60;-0.62;-0.12;-8.40;44.34;-27.19;-12.93;73.72;-85.78;47.85;0;0;0;0;0;2058;838;14.04;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-99
993;0;0.00;52.72;40.82;37.05;38.17;39.55;34.75;22.07;42.07;51.68;1024.49;1022.18;-93.24;-74.06;-0.62;-0.12;-8.40;44.34;-27.19;-12.93;73.72;-85.78;47.85;0;0;0;0;0;2110;838;14.04;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-104
994;1;0.00;52.74;40.82;37.06;38.17;39.55;34.77;22.28;42.06;51.68;1024.55;1022.23;-93.64;-74.46;-0.62;-0.12;-8.40;44.34;-27.19;-12.93;73.72;-85.78;47.85;0;0;0;0;0;2130;838;14.04;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-102
997;1;0.00;52.74;40.82;37.06;38.17;39.55;34.77;22.28;42.06;51.68;1024.55;1022.23;-93.64;-74.46;0.19;0.30;-9.49;-0.23;-11.90;-3.91;72.82;-83.43;47.33;0;0;0;0;0;2130;838;14.04;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-103
998;1;0.00;52.74;40.82;37.06;38.17;39.55;34.77;22.28;42.06;51.68;1024.55;1022.23;-93.64;-74.46;0.91;-0.29;-9.25;15.71;-6.89;-9.53;72.46;-83.43;46.64;0;0;0;0;0;2130;838;14.04;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-103
999;1;0.00;52.74;40.82;37.06;38.17;39.55;34.77;22.28;42.06;51.68;1024.55;1022.23;-93.64;-74.46;0.91;-0.29;-9.25;15.71;-6.89;-9.53;72.46;-83.43;46.64;0;0;0;0;0;2130;838;14.04;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-100
1000;1;0.00;52.74;40.82;37.06;38.17;39.55;34.77;22.28;42.06;51.68;1024.55;1022.23;-93.64;-74.46;0.91;-0.29;-9.25;15.71;-6.89;-9.53;72.46;-83.43;46.64;0;0;0;0;0;2130;838;14.04;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;0;-100
1001;0;0.00;52.95;40.82;37.11;38.17;39.67;34.59;22.31;41.97;51.68;1024.47;1022.16;-93.00;-73.96;0.91;-0.29;-9.25;15.71;-6.89;-9.53;72.46;-83.43;46.64;0;0;0;0;0;2187;838;14.04;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;0;-100
1002;0;0.00;52.96;40.82;37.12;38.17;39.69;34.59;22.38;41.96;51.68;1024.49;1022.16;-93.20;-73.95;0.91;-0.29;-9.25;15.71;-6.89;-9.53;72.46;-83.43;46.64;0;0;0;0;0;2197;838;14.04;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;0;-100
1003;0;0.00;52.96;40.97;37.12;38.28;39.69;34.59;22.38;41.96;51.41;1024.49;1022.16;-93.20;-73.95;0.91;-0.29;-9.25;15.71;-6.89;-9.53;72.46;-83.43;46.64;0;0;0;0;0;2197;1138;13.51;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;0;-102
1004;0;0.00;52.96;40.97;37.12;38.30;39.69;34.59;22.38;41.96;51.34;1024.49;1022.16;-93.20;-73.95;0.91;-0.29;-9.25;15.71;-6.89;-9.53;72.46;-83.43;46.64;0;0;0;0;0;2197;1138;13.02;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;0;-101
1005;0;0.00;52.96;40.97;37.12;38.30;39.69;34.59;22.38;41.96;51.34;1024.49;1022.16;-93.20;-73.95;0.66;0.14;-9.25;0.11;-0.78;-8.18;71.38;-83.43;46.29;0;0;0;0;0;2197;1138;13.02;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;0;-100
1006;0;0.00;52.96;40.97;37.12;38.30;39.69;34.59;22.38;41.96;51.34;1024.49;1022.16;-93.20;-73.95;0.49;0.26;-9.26;-0.22;-0.98;-7.29;72.46;-85.97;46.29;0;0;0;0;0;2197;1138;13.02;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;0;-99
1008;0;0.00;52.96;40.97;37.12;38.30;39.69;34.59;22.38;41.96;51.34;1024.49;1022.16;-93.20;-73.95;0.49;0.26;-9.26;-0.22;-0.98;-7.29;72.46;-85.97;46.29;0;0;0;0;0;2197;1138;13.02;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-101
1009;0;0.00;53.15;40.97;37.17;38.30;39.75;34.45;22.34;41.91;51.34;1024.50;1022.14;-93.21;-73.75;0.49;0.26;-9.26;-0.22;-0.98;-7.29;72.46;-85.97;46.29;0;0;0;0;0;2257;1138;13.02;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-103
1010;0;0.00;53.16;40.97;37.18;38.30;39.77;34.45;22.38;41.86;51.34;1024.48;1022.11;-93.08;-73.51;0.49;0.26;-9.26;-0.22;-0.98;-7.29;72.46;-85.97;46.29;0;0;0;0;0;2234;1138;13.02;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-100
1011;0;0.00;53.16;41.04;37.18;38.31;39.77;34.45;22.38;41.86;51.34;1024.48;1022.11;-93.08;-73.51;0.49;0.26;-9.26;-0.22;-0.98;-7.29;72.46;-85.97;46.29;0;0;0;0;0;2234;1211;14.40;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-103
1012;0;0.00;53.16;41.04;37.18;38.35;39.77;34.45;22.38;41.86;51.35;1024.48;1022.11;-93.08;-73.51;0.49;0.26;-9.26;-0.22;-0.98;-7.29;72.46;-85.97;46.29;0;0;0;0;0;2234;1211;14.09;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-103
1014;0;0.00;53.16;41.04;37.18;38.35;39.77;34.45;22.38;41.86;51.35;1024.48;1022.11;-93.08;-73.51;0.69;0.26;-9.23;-0.00;-0.56;-7.51;71.74;-83.79;48.02;0;0;0;0;0;2234;1211;14.09;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-104
1015;0;0.00;53.16;41.04;37.18;38.35;39.77;34.45;22.38;41.86;51.35;1024.48;1022.11;-93.08;-73.51;0.69;0.26;-9.23;-0.00;-0.56;-7.51;71.74;-83.79;48.02;0;0;0;0;0;2234;1211;14.09;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-106
1016;0;0.00;53.16;41.04;37.18;38.35;39.77;34.45;22.38;41.86;51.35;1024.48;1022.11;-93.08;-73.51;0.69;0.26;-9.23;-0.00;-0.56;-7.51;71.74;-83.79;48.02;0;0;0;0;0;2234;1211;14.09;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-104
1017;0;0.00;53.36;41.04;37.24;38.35;39.87;34.25;22.38;41.87;51.35;1024.51;1022.18;-93.32;-74.09;0.69;0.26;-9.23;-0.00;-0.56;-7.51;71.74;-83.79;48.02;0;0;0;0;0;2318;1211;14.09;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-102
1018;0;0.00;53.37;41.04;37.24;38.35;39.87;34.23;22.38;41.79;51.35;1024.52;1022.15;-93.38;-74.04;0.69;0.26;-9.23;-0.00;-0.56;-7.51;71.74;-83.79;48.02;0;0;0;0;0;2318;1211;14.09;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-101
1019;0;0.00;53.37;41.09;37.24;38.35;39.87;34.23;22.38;41.79;51.35;1024.52;1022.15;-93.38;-74.04;0.69;0.26;-9.23;-0.00;-0.56;-7.51;71.74;-83.79;48.02;0;0;0;0;0;2318;1399;14.17;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-101
1020;0;0.00;53.37;41.09;37.24;38.39;39.87;34.23;22.38;41.79;51.35;1024.52;1022.15;-93.38;-74.04;0.69;0.26;-9.23;-0.00;-0.56;-7.51;71.74;-83.79;48.02;0;0;0;0;0;2318;1399;14.40;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-104
1021;0;0.00;53.37;41.09;37.24;38.39;39.87;34.23;22.38;41.79;51.35;1024.52;1022.15;-93.38;-74.04;0.65;0.24;-9.25;-0.12;-0.92;-8.98;72.64;-85.06;46.81;0;0;0;0;0;2318;1399;14.40;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-104
1022;0;0.00;53.37;41.09;37.24;38.39;39.87;34.23;22.38;41.79;51.35;1024.52;1022.15;-93.38;-74.04;0.69;0.18;-9.22;0.07;-0.70;-8.17;73.00;-84.70;47.16;0;0;0;0;0;2318;1399;14.40;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-104
1023;0;0.00;53.37;41.09;37.24;38.39;39.87;34.23;22.38;41.79;51.35;1024.52;1022.15;-93.38;-74.04;0.69;0.18;-9.22;0.07;-0.70;-8.17;73.00;-84.70;47.16;0;0;0;0;0;2318;1399;14.40;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;0;-110
1024;0;0.00;53.37;41.09;37.24;38.39;39.87;34.23;22.38;41.79;51.35;1024.52;1022.15;-93.38;-74.04;0.69;0.18;-9.22;0.07;-0.70;-8.17;73.00;-84.70;47.16;0;0;0;0;0;2318;1399;14.40;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-106
1025;1;0.00;53.56;41.09;37.29;38.39;39.99;34.13;22.36;41.85;51.35;1024.50;1022.21;-93.26;-74.32;0.69;0.18;-9.22;0.07;-0.70;-8.17;73.00;-84.70;47.16;0;0;0;0;0;2386;1399;14.40;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-106
1026;1;0.00;53.58;41.09;37.30;38.39;39.99;34.13;22.35;41.80;51.35;1024.53;1022.18;-93.50;-74.09;0.69;0.18;-9.22;0.07;-0.70;-8.17;73.00;-84.70;47.16;0;0;0;0;0;2386;1399;14.40;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-109
1027;1;0.00;53.58;41.18;37.30;38.39;39.99;34.13;22.35;41.80;51.35;1024.53;1022.18;-93.50;-74.09;0.69;0.18;-9.22;0.07;-0.70;-8.17;73.00;-84.70;47.16;0;0;0;0;0;2386;1542;14.44;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-109
1029;1;0.00;53.58;41.18;37.30;38.39;39.99;34.13;22.35;41.80;51.35;1024.53;1022.18;-93.50;-74.09;0.60;0.23;-9.23;0.18;-0.62;-8.92;70.67;-84.52;46.64;0;0;0;0;0;2386;1542;14.44;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-112
1030;1;0.00;53.58;41.18;37.30;38.39;39.99;34.13;22.35;41.80;51.35;1024.53;1022.18;-93.50;-74.09;0.64;0.25;-9.26;0.20;-0.50;-7.46;72.28;-83.98;45.77;0;0;0;0;0;2386;1542;14.44;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-104
1031;1;0.00;53.58;41.18;37.30;38.39;39.99;34.13;22.35;41.80;51.35;1024.53;1022.18;-93.50;-74.09;0.64;0.25;-9.26;0.20;-0.50;-7.46;72.28;-83.98;45.77;0;0;0;0;0;2386;1542;14.44;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;0;-100
1032;1;0.00;53.58;41.18;37.30;38.39;39.99;34.13;22.35;41.80;51.35;1024.53;1022.18;-93.50;-74.09;0.64;0.25;-9.26;0.20;-0.50;-7.46;72.28;-83.98;45.77;0;0;0;0;0;2386;1542;14.44;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-100
1033;0;0.00;53.76;41.18;37.37;38.39;40.13;34.03;22.31;41.83;51.35;1024.51;1022.14;-93.31;-73.72;0.64;0.25;-9.26;0.20;-0.50;-7.46;72.28;-83.98;45.77;0;0;0;0;0;2388;1542;14.44;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-103
1034;1;0.00;53.78;41.18;37.37;38.39;40.11;34.07;22.30;41.83;51.35;1024.46;1022.18;-92.90;-74.06;0.64;0.25;-9.26;0.20;-0.50;-7.46;72.28;-83.98;45.77;0;0;0;0;0;2388;1542;14.44;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;0;-104
1035;1;0.00;53.78;41.24;37.37;38.48;40.11;34.07;22.30;41.83;51.34;1024.46;1022.18;-92.90;-74.06;0.64;0.25;-9.26;0.20;-0.50;-7.46;72.28;-83.98;45.77;0;0;0;0;0;2388;1546;13.77;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-103
1036;1;0.00;53.78;41.24;37.37;38.55;40.11;34.07;22.30;41.83;51.36;1024.46;1022.18;-92.90;-74.06;0.64;0.25;-9.26;0.20;-0.50;-7.46;72.28;-83.98;45.77;0;0;0;0;0;2388;1546;13.73;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-100
1037;1;0.00;53.78;41.24;37.37;38.55;40.11;34.07;22.30;41.83;51.36;1024.46;1022.18;-92.90;-74.06;0.71;0.32;-9.24;-0.04;-0.52;-7.95;72.46;-83.79;46.98;0;0;0;0;0;2388;1546;13.73;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-100
1038;1;0.00;53.78;41.24;37.37;38.55;40.11;34.07;22.30;41.83;51.36;1024.46;1022.18;-92.90;-74.06;0.65;0.18;-9.23;0.11;-0.90;-7.68;72.10;-83.79;47.68;0;0;0;0;0;2388;1546;13.73;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-106
1039;1;0.00;53.78;41.24;37.37;38.55;40.11;34.07;22.30;41.83;51.36;1024.46;1022.18;-92.90;-74.06;0.65;0.18;-9.23;0.11;-0.90;-7.68;72.10;-83.79;47.68;0;0;0;0;0;2388;1546;13.73;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;3;-101
1040;1;0.00;53.78;41.24;37.37;38.55;40.11;34.07;22.30;41.83;51.36;1024.46;1022.18;-92.90;-74.06;0.65;0.18;-9.23;0.11;-0.90;-7.68;72.10;-83.79;47.68;0;0;0;0;0;2388;1546;13.73;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;3;-102
1041;0;0.00;53.95;41.24;37.42;38.55;40.17;33.95;22.27;41.83;51.36;1024.48;1022.17;-93.09;-74.00;0.65;0.18;-9.23;0.11;-0.90;-7.68;72.10;-83.79;47.68;0;0;0;0;0;2430;1546;13.73;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;3;-101
1041;0;0.00;53.95;41.24;37.42;38.55;40.17;33.95;22.27;41.83;51.36;1024.48;1022.17;-93.09;-74.00;0.65;0.18;-9.23;0.11;-0.90;-7.68;72.10;-83.79;47.68;0;0;0;0;0;2430;1546;13.73;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;3;-101
1042;0;0.00;53.96;41.24;37.43;38.55;40.21;33.87;22.26;41.80;51.36;1024.44;1022.16;-92.72;-73.92;0.65;0.18;-9.23;0.11;-0.90;-7.68;72.10;-83.79;47.68;0;0;0;0;0;2430;1546;13.73;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;3;-102
1044;0;0.00;53.96;41.31;37.43;38.59;40.21;33.87;22.26;41.80;51.38;1024.44;1022.16;-92.72;-73.92;0.65;0.18;-9.23;0.11;-0.90;-7.68;72.10;-83.79;47.68;4431;1138;18921;1900;0;2430;1628;13.64;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;3;-103
1045;0;0.00;53.96;41.31;37.43;38.59;40.21;33.87;22.26;41.80;51.38;1024.44;1022.16;-92.72;-73.92;0.69;0.23;-9.28;0.20;-1.11;-9.51;72.10;-84.16;46.64;4431;1138;18921;1900;0;2430;1628;13.64;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;3;-101
1046;0;0.00;53.96;41.31;37.43;38.59;40.21;33.87;22.26;41.80;51.38;1024.44;1022.16;-92.72;-73.92;0.44;0.30;-9.29;-0.03;-0.68;-8.59;72.10;-84.88;46.98;4431;1138;18921;1900;0;2430;1628;13.64;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;1.13;5.34;0.00;3;-102
1047;0;0.00;53.96;41.31;37.43;38.59;40.21;33.87;22.26;41.80;51.38;1024.44;1022.16;-92.72;-73.92;0.44;0.30;-9.29;-0.03;-0.68;-8.59;72.10;-84.88;46.98;4431;1138;18921;1900;0;2430;1628;13.64;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-101
1048;0;0.00;53.96;41.31;37.43;38.59;40.21;33.87;22.26;41.80;51.38;1024.44;1022.16;-92.72;-73.92;0.44;0.30;-9.29;-0.03;-0.68;-8.59;72.10;-84.88;46.98;4431;1138;18921;1900;0;2430;1628;13.64;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-102
1049;0;0.00;54.14;41.31;37.48;38.59;40.33;33.87;22.21;41.84;51.38;1024.52;1022.23;-93.37;-74.47;0.44;0.30;-9.29;-0.03;-0.68;-8.59;72.10;-84.88;46.98;4431;1138;18921;1900;0;2478;1628;13.64;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-101
1050;0;0.00;54.16;41.31;37.49;38.59;40.33;33.85;22.22;41.84;51.38;1024.50;1022.23;-93.23;-74.50;0.44;0.30;-9.29;-0.03;-0.68;-8.59;72.10;-84.88;46.98;4431;1138;18921;1900;0;2464;1628;13.64;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-97
1051;0;0.00;54.16;41.37;37.49;38.59;40.33;33.85;22.22;41.84;51.38;1024.50;1022.23;-93.23;-74.50;0.44;0.30;-9.29;-0.03;-0.68;-8.59;72.10;-84.88;46.98;0;0;0;0;0;2464;1698;14.13;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-98
1052;0;0.00;54.16;41.37;37.49;38.68;40.33;33.85;22.22;41.84;51.43;1024.50;1022.23;-93.23;-74.50;0.44;0.30;-9.29;-0.03;-0.68;-8.59;72.10;-84.88;46.98;4431;1138;18945;1657;0;2464;1698;13.95;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-103
1053;0;0.00;54.16;41.37;37.49;38.68;40.33;33.85;22.22;41.84;51.43;1024.50;1022.23;-93.23;-74.50;1.00;0.01;-9.22;1.29;-0.17;-5.81;72.64;-83.98;48.20;4431;1138;18945;1657;0;2464;1698;13.95;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-99
1054;0;0.00;54.16;41.37;37.49;38.68;40.33;33.85;22.22;41.84;51.43;1024.50;1022.23;-93.23;-74.50;0.38;0.36;-9.25;-0.09;-0.89;-9.90;73.54;-84.16;45.94;4431;1138;18945;1657;0;2464;1698;13.95;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-100
1055;0;0.00;54.16;41.37;37.49;38.68;40.33;33.85;22.22;41.84;51.43;1024.50;1022.23;-93.23;-74.50;0.38;0.36;-9.25;-0.09;-0.89;-9.90;73.54;-84.16;45.94;4431;1138;18945;1657;0;2464;1698;13.95;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-102
1056;0;0.00;54.16;41.37;37.49;38.68;40.33;33.85;22.22;41.84;51.43;1024.50;1022.23;-93.23;-74.50;0.38;0.36;-9.25;-0.09;-0.89;-9.90;73.54;-84.16;45.94;4431;1138;18945;1657;0;2464;1698;13.95;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-100
1057;0;0.00;54.32;41.37;37.54;38.68;40.39;33.73;22.17;41.85;51.43;1024.54;1022.22;-93.60;-74.44;0.38;0.36;-9.25;-0.09;-0.89;-9.90;73.54;-84.16;45.94;4431;1138;18945;1657;0;2507;1698;13.95;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-99
1058;0;0.00;54.34;41.37;37.54;38.68;40.39;33.73;22.17;41.85;51.43;1024.48;1022.21;-93.09;-74.36;0.38;0.36;-9.25;-0.09;-0.89;-9.90;73.54;-84.16;45.94;4431;1138;18945;1657;0;2507;1698;13.95;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-101
1059;0;0.00;54.34;41.44;37.54;38.71;40.39;33.73;22.17;41.85;51.43;1024.48;1022.21;-93.09;-74.36;0.38;0.36;-9.25;-0.09;-0.89;-9.90;73.54;-84.16;45.94;4431;1138;18945;1657;0;2507;1799;14.31;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-103
1060;0;0.00;54.34;41.44;37.54;38.72;40.39;33.73;22.17;41.85;51.45;1024.48;1022.21;-93.09;-74.36;0.38;0.36;-9.25;-0.09;-0.89;-9.90;73.54;-84.16;45.94;4431;1138;19109;1263;0;2507;1799;13.60;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-105
1061;0;0.00;54.34;41.44;37.54;38.72;40.39;33.73;22.17;41.85;51.45;1024.48;1022.21;-93.09;-74.36;0.66;0.19;-9.32;1.03;-0.69;-7.02;72.46;-85.97;46.29;4431;1138;19109;1263;0;2507;1799;13.60;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-100
1062;0;0.00;54.34;41.44;37.54;38.72;40.39;33.73;22.17;41.85;51.45;1024.48;1022.21;-93.09;-74.36;0.68;0.34;-9.22;0.01;-0.78;-10.72;72.82;-84.16;46.98;4431;1138;19109;1263;0;2507;1799;13.60;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-103
1063;0;0.00;54.34;41.44;37.54;38.72;40.39;33.73;22.17;41.85;51.45;1024.48;1022.21;-93.09;-74.36;0.68;0.34;-9.22;0.01;-0.78;-10.72;72.82;-84.16;46.98;4431;1138;19109;1263;0;2507;1799;13.60;0.00;0.00;0.94;0.95;0.00;0.00;0.00;0.00;1.35;0.44;0.00;5.34;0.00;3;-105
